2014-07-02 22:25:57,633 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:25:57,634 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:25:57,634 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:26:28,819 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:26:28,860 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:26:28,861 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:26:28,867 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:27:49,791 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:27:49,838 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:27:49,840 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:27:49,840 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:27:59,644 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:27:59,645 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:27:59,646 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:27:59,646 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:28:34,337 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:28:34,338 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:28:34,339 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:28:34,339 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:28:37,692 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:28:37,693 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:28:37,694 [Worker-301] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:28:37,695 [Worker-301] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:29:30,583 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:29:30,584 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:29:30,585 [Worker-293] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:29:30,585 [Worker-293] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:34,215 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:34,248 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:34,250 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:34,256 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:41,288 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:41,289 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:41,290 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:41,290 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:43,910 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:43,911 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:43,912 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:43,912 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:58,121 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:58,122 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:31:58,123 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:31:58,124 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:32:17,904 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:32:17,904 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:32:17,905 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:32:17,906 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:32:24,309 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:32:24,310 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:32:24,311 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:32:24,311 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:34:05,771 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:34:05,771 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:34:05,773 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:34:05,793 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:34:30,575 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:34:30,575 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:34:30,577 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:34:30,577 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:22,619 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:22,619 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:22,620 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:22,620 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:25,292 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:25,293 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:25,294 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:25,294 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:30,633 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:30,633 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:30,634 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:30,635 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:32,828 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:32,828 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:32,829 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:32,830 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:37,525 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:37,525 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:35:37,527 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:35:37,527 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:36:34,572 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:36:34,572 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:36:34,573 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:36:34,574 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:36:44,747 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:36:44,747 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:36:44,748 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:36:44,749 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:04,099 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:04,100 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:04,101 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:04,101 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:15,402 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:15,403 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:15,404 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:15,404 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:21,236 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:21,236 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:21,238 [Worker-299] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:21,238 [Worker-299] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:31,311 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:31,312 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:31,313 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:31,313 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:51,259 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:51,259 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:51,260 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:51,261 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:56,997 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:56,998 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:37:56,999 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:37:56,999 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:11,563 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:11,563 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:11,564 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:11,565 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:18,685 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:18,685 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:18,686 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:18,687 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:37,010 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:37,011 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:37,012 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:37,012 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:52,638 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:52,639 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:38:52,640 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:38:52,641 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:08,840 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:08,840 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:08,842 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:08,842 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:18,659 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:18,660 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:18,661 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:18,661 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:34,991 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:34,991 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:34,992 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:34,992 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:52,678 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:52,679 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:39:52,680 [Worker-304] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:39:52,680 [Worker-304] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:05,089 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:05,090 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:05,091 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:05,091 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:10,182 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:10,183 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:10,184 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:10,184 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:18,373 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:18,373 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:18,375 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:18,375 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:34,234 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:34,234 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:34,235 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:34,236 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:38,710 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:38,711 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:38,712 [Worker-306] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:38,713 [Worker-306] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:47,459 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:47,459 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:47,460 [Worker-303] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:47,461 [Worker-303] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:51,875 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:51,876 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:51,877 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:51,877 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:57,113 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:57,113 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:40:57,114 [Worker-308] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:40:57,115 [Worker-308] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:41:16,166 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:41:16,167 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:41:16,168 [Worker-305] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:41:16,168 [Worker-305] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:41:57,118 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:41:57,119 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:41:57,120 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:41:57,120 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:42:21,418 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:42:21,418 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:42:21,419 [Worker-307] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:42:21,469 [Worker-307] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:42:34,427 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:42:34,427 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:42:34,429 [Worker-302] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:42:34,429 [Worker-302] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:42:39,007 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
2014-07-02 22:42:39,007 [Worker-298] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-07-02 22:42:39,008 [Worker-298] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (US-ASCII actually) to copy filtered resources, i.e. build is platform dependent!
